0.060119611,0.002751825,0.077522982,0.047890484,0.955101243,0.014134542,0.851815056,0.035486406,17.366668,6.901863822,1.479509009
0.07227967,0.002568152,0.079328724,0.050147493,0.977348409,0.015859217,1.07237162,0.036312991,16.97135437,7.227138643,1.349328253
0.046667674,0.002881514,0.074033873,0.04367664,0.891352342,0.014800682,0.912736277,0.036312991,16.58503918,6.294574618,1.862591488
0.067455313,0.002452567,0.067519695,0.045735057,0.891352342,0.0138128,1.024106947,0.037158829,16.58503918,7.227138643,1.479509009
0.064419323,0.002452567,0.0707018,0.046800363,0.912114606,0.014134542,1.047961462,0.036312991,16.58503918,7.227138643,1.54923612
0.073963279,0.002396739,0.05746858,0.045735057,0.758663884,0.0117566,0.955752212,0.03891007,15.47805915,7.062628883,1.513971201
0.062952961,0.002627972,0.072348656,0.045735057,0.912114606,0.014800682,1.000795426,0.037158829,15.47805915,8.108982929,1.738271517
0.067455313,0.002568152,0.06909243,0.052510871,0.933360484,0.0138128,0.813477063,0.035486406,14.11615771,5.74072028,1.622249369
0.067455313,0.002452567,0.06909243,0.051315578,0.933360484,0.013498383,0.832425378,0.038024369,14.11615771,5.874438834,1.54923612
0.069026549,0.002342183,0.05746858,0.044694,0.741394586,0.0117566,0.891959863,0.035486406,13.1739649,6.59122878,1.288598478
0.075686106,0.002396739,0.067519695,0.049005996,0.831858407,0.013191122,1.000795426,0.045715347,12.87408884,6.901863822,1.318613792
0.064419323,0.003087598,0.086982216,0.044694,0.977348409,0.015145435,1.047961462,0.048984876,26.2855157,6.744758221,3.802923717
0.093114252,0.002881514,0.058807196,0.050147493,0.758663884,0.01023957,0.708508903,0.03891007,20.40405577,6.744758221,2.291488141
0.073963279,0.002342183,0.0536328,0.040761412,0.676159898,0.010478081,0.891959863,0.033889255,17.77118966,6.744758221,1.412920134
0.062952961,0.002452567,0.074033873,0.047890484,0.891352342,0.012597424,1.024106947,0.046780194,16.97135437,8.891322975,1.82019373
0.058751121,0.002452567,0.067519695,0.050147493,0.933360484,0.0138128,0.891959863,0.037158829,16.58503918,7.227138643,1.778761062
0.070634384,0.002452567,0.063013045,0.045735057,0.812922998,0.012310671,0.871656377,0.034678637,15.47805915,6.441194096,1.445831272
0.064419323,0.002509694,0.0707018,0.051315578,0.933360484,0.013498383,0.891959863,0.039816402,15.47805915,7.062628883,1.905976817
0.069026549,0.002509694,0.067519695,0.056266412,0.955101243,0.013191122,0.741899899,0.040743846,14.78143173,5.235599121,2.571091982
0.069026549,0.002509694,0.065982759,0.045735057,0.851234879,0.013498383,1.024106947,0.038024369,14.44496527,6.901863822,1.175215779
0.064419323,0.002452567,0.067519695,0.050147493,0.912114606,0.013498383,0.813477063,0.037158829,14.44496527,5.874438834,1.479509009
0.069026549,0.002396739,0.061578693,0.049005996,0.831858407,0.012890855,1.024106947,0.040743846,14.11615771,6.901863822,1.445831272
0.07227967,0.002396739,0.058807196,0.047890484,0.776335436,0.0117566,0.978014541,0.042664044,11.21286264,6.294574618,1.175215779
0.041592609,0.00371211,0.091081562,0.042682438,1.047247688,0.017389286,1.07237162,0.042664044,30.88278812,6.441194096,4.468045776
0.060119611,0.003017316,0.081176527,0.049005996,1.000113777,0.015498217,1.024106947,0.044674738,24.53107057,8.297865406,2.042290955
0.058751121,0.002815923,0.077522982,0.049005996,0.955101243,0.0138128,0.978014541,0.044674738,22.37260226,7.395480328,2.95200857
0.056106885,0.002751825,0.081176527,0.045735057,0.933360484,0.014463778,0.912736277,0.046780194,19.48572198,7.062628883,1.445831272
0.075686106,0.002751825,0.074033873,0.047890484,0.955101243,0.014463778,1.097350364,0.038024369,19.0421728,7.395480328,1.288598478
0.050005314,0.002948634,0.072348656,0.039833569,0.871062686,0.013191122,0.978014541,0.036312991,19.0421728,7.227138643,2.138541162
0.082988165,0.002689186,0.061578693,0.049005996,0.831858407,0.011488987,0.725012196,0.036312991,18.18513384,6.151292606,2.188354185
0.077449061,0.003308421,0.086982216,0.070835216,1.318406726,0.015859217,0.759180968,0.041692892,17.366668,5.874438834,3.236813032
0.053581659,0.002509694,0.061578693,0.044694,0.831858407,0.012597424,0.978014541,0.039816402,16.58503918,7.567743194,3.631763955
0.052361992,0.002396739,0.061578693,0.04367664,0.851234879,0.013191122,0.912736277,0.034678637,15.83858946,7.567743194,1.585322465
0.07227967,0.002452567,0.060176991,0.049005996,0.831858407,0.012890855,0.978014541,0.040743846,15.1257355,6.901863822,1.380758146
0.065919842,0.002452567,0.063013045,0.04367664,0.812922998,0.012310671,0.955752212,0.035486406,13.79483473,7.227138643,1.622249369
0.08892342,0.002881514,0.081176527,0.041710868,0.891352342,0.014800682,0.978014541,0.040743846,11.47404376,6.901863822,5.249496058
0.058751121,0.003087598,0.077522982,0.045735057,0.977348409,0.015859217,1.024106947,0.040743846,24.53107057,8.108982929,2.39948265
0.077449061,0.002689186,0.067519695,0.063131953,1.000113777,0.013191122,0.692381272,0.040743846,15.47805915,5.610045533,2.754974694
0.067455313,0.002509694,0.067519695,0.047890484,0.871062686,0.012890855,1.097350364,0.039816402,14.44496527,7.395480328,1.175215779
0.064419323,0.002627972,0.074033873,0.047890484,0.933360484,0.0138128,1.149066893,0.037158829,14.44496527,7.227138643,1.023570154
0.070634384,0.002568152,0.065982759,0.050147493,0.871062686,0.012890855,0.933996636,0.040743846,14.44496527,6.441194096,1.778761062
0.070634384,0.002396739,0.067519695,0.056266412,0.955101243,0.013191122,0.741899899,0.039816402,14.44496527,5.116422336,2.512566783
0.07227967,0.002396739,0.060176991,0.047890484,0.812922998,0.012597424,1.000795426,0.040743846,14.11615771,6.59122878,1.54923612
0.073963279,0.002288868,0.054882068,0.047890484,0.776335436,0.0117566,0.955752212,0.041692892,13.79483473,6.744758221,1.698703626
0.065919842,0.002452567,0.065982759,0.052510871,0.912114606,0.013191122,0.776864564,0.03891007,13.79483473,5.357551891,2.188354185
0.041592609,0.003385484,0.077522982,0.044694,0.977348409,0.015498217,1.097350364,0.039816402,25.10247261,6.011272092,2.692263814
0.047754704,0.002689186,0.075758343,0.044694,0.955101243,0.0138128,1.07237162,0.048984876,23.42699052,7.227138643,2.39948265
0.047754704,0.003087598,0.075758343,0.04367664,0.955101243,0.014800682,1.097350364,0.045715347,23.42699052,7.227138643,2.344863756
0.095283162,0.002509694,0.063013045,0.051315578,0.891352342,0.012890855,1.000795426,0.044674738,20.40405577,8.297865406,1.950372721
0.082988165,0.002627972,0.081176527,0.050147493,0.933360484,0.013191122,1.203220748,0.048984876,19.48572198,9.527224217,1.412920134
0.067455313,0.002509694,0.064480808,0.047890484,0.831858407,0.012597424,0.978014541,0.045715347,18.18513384,7.395480328,2.45537378
0.079253082,0.002396739,0.0536328,0.042682438,0.676159898,0.010722147,0.933996636,0.038024369,17.77118966,6.901863822,1.479509009
0.067455313,0.002452567,0.061578693,0.047890484,0.831858407,0.012597424,0.955752212,0.041692892,17.366668,7.395480328,2.188354185
0.062952961,0.002452567,0.06909243,0.047890484,0.933360484,0.014800682,1.024106947,0.038024369,16.58503918,7.567743194,1.412920134
0.070634384,0.002342183,0.058807196,0.046800363,0.794418611,0.012030446,0.912736277,0.037158829,16.58503918,7.062628883,1.412920134
0.062952961,0.002568152,0.0707018,0.049005996,0.933360484,0.014463778,1.07237162,0.03891007,15.47805915,7.062628883,1.445831272
0.07227967,0.002509694,0.05746858,0.04367664,0.758663884,0.0117566,0.912736277,0.032363987,15.1257355,6.59122878,1.259266395
0.070634384,0.002342183,0.061578693,0.049005996,0.831858407,0.012890855,0.955752212,0.039816402,15.1257355,6.59122878,1.412920134
0.064419323,0.002396739,0.06909243,0.046800363,0.871062686,0.014134542,0.978014541,0.036312991,14.44496527,7.062628883,1.412920134
0.069026549,0.002396739,0.061578693,0.049005996,0.831858407,0.012597424,0.955752212,0.037158829,13.79483473,6.441194096,1.445831272
0.073963279,0.002396739,0.063013045,0.046800363,0.794418611,0.012030446,0.978014541,0.038024369,13.79483473,6.744758221,1.259266395
0.061519976,0.002452567,0.06909243,0.04367664,0.871062686,0.0138128,0.955752212,0.033889255,13.79483473,7.227138643,1.660036411
0.064419323,0.002509694,0.067519695,0.053734006,0.912114606,0.013191122,0.725012196,0.035486406,13.1739649,4.886145397,2.138541162
0.048867054,0.002568152,0.065982759,0.046800363,0.891352342,0.014134542,1.024106947,0.041692892,18.18513384,8.108982929,2.819146298
0.067455313,0.002627972,0.079328724,0.047890484,0.977348409,0.014463778,1.1758321,0.040743846,18.18513384,9.098428492,1.202590071
0.077449061,0.002452567,0.05746858,0.045735057,0.776335436,0.010722147,0.741899899,0.033117841,17.366668,6.441194096,1.622249369
0.067455313,0.002568152,0.0707018,0.047890484,0.871062686,0.014134542,0.955752212,0.045715347,17.366668,8.108982929,1.412920134
0.070634384,0.002568152,0.064480808,0.052510871,0.871062686,0.012890855,0.955752212,0.042664044,16.97135437,7.395480328,1.995802737
0.067455313,0.002509694,0.067519695,0.047890484,0.891352342,0.013498383,0.978014541,0.038024369,14.78143173,7.062628883,1.318613792
0.073963279,0.002396739,0.061578693,0.054985632,0.891352342,0.012890855,0.741899899,0.041692892,14.11615771,5.482345306,2.512566783
0.065919842,0.002509694,0.072348656,0.049005996,0.933360484,0.015145435,1.047961462,0.038024369,13.79483473,7.395480328,1.738271517
0.077449061,0.002288868,0.058807196,0.049005996,0.794418611,0.012310671,0.978014541,0.044674738,13.79483473,7.227138643,1.82019373
0.067455313,0.002452567,0.064480808,0.046800363,0.831858407,0.013191122,0.978014541,0.038024369,13.48082596,6.744758221,1.445831272
0.03793291,0.003087598,0.067519695,0.040761412,0.912114606,0.014463778,0.851815056,0.040743846,26.2855157,6.151292606,2.344863756
0.050005314,0.002815923,0.075758343,0.045735057,0.933360484,0.014134542,1.024106947,0.044674738,23.97267523,7.395480328,3.163134172
0.062952961,0.002751825,0.074033873,0.051315578,0.955101243,0.014134542,0.851815056,0.03891007,17.77118966,6.901863822,2.239327502
0.064419323,0.002815923,0.083067372,0.046800363,1.000113777,0.015498217,1.024106947,0.03891007,17.77118966,7.227138643,1.660036411
0.061519976,0.002568152,0.067519695,0.044694,0.851234879,0.013191122,0.912736277,0.037158829,17.366668,7.395480328,1.259266395
0.067455313,0.002627972,0.063013045,0.050147493,0.871062686,0.013191122,0.978014541,0.040743846,17.366668,6.744758221,1.995802737
0.060119611,0.002568152,0.072348656,0.046800363,0.955101243,0.015145435,1.000795426,0.038024369,16.97135437,7.567743194,1.230601993
0.064419323,0.002751825,0.079328724,0.047890484,0.977348409,0.015498217,1.047961462,0.035486406,16.58503918,7.395480328,1.318613792
0.062952961,0.002396739,0.063013045,0.044694,0.831858407,0.012597424,0.933996636,0.036312991,16.58503918,7.567743194,1.54923612
0.037069451,0.003087598,0.058807196,0.046800363,0.812922998,0.012030446,0.978014541,0.032363987,15.83858946,3.082949325,2.571091982
0.061519976,0.002452567,0.072348656,0.045735057,0.912114606,0.014800682,0.955752212,0.033117841,15.1257355,7.227138643,1.380758146
0.075686106,0.002452567,0.061578693,0.051315578,0.831858407,0.012597424,1.000795426,0.042664044,14.78143173,6.744758221,1.622249369
0.064419323,0.002288868,0.0536328,0.049005996,0.891352342,0.010971897,0.813477063,0.02754622,14.44496527,7.062628883,0.22393275
0.062952961,0.002509694,0.065982759,0.046800363,0.871062686,0.013498383,1.000795426,0.037158829,14.11615771,7.395480328,1.349328253
0.069026549,0.002342183,0.061578693,0.051315578,0.831858407,0.013191122,1.000795426,0.045715347,13.79483473,6.744758221,1.995802737
0.064419323,0.002452567,0.064480808,0.046800363,0.851234879,0.013498383,0.933996636,0.036312991,13.1739649,6.901863822,1.259266395
0.069026549,0.002396739,0.065982759,0.056266412,0.977348409,0.013191122,0.776864564,0.039816402,12.2946594,4.999958344,3.163134172
0.065919842,0.002509694,0.06909243,0.053734006,0.977348409,0.014134542,0.741899899,0.036312991,11.21286264,4.666232629,2.239327502
0.067455313,0.002627972,0.081176527,0.050147493,1.000113777,0.013191122,1.350035883,0.043657817,10.46445228,6.901863822,0.776457365
0.042561425,0.003159518,0.072348656,0.045735057,0.955101243,0.014134542,1.047961462,0.03891007,23.97267523,6.901863822,2.291488141
0.061519976,0.002627972,0.074033873,0.047890484,0.955101243,0.0138128,0.933996636,0.040743846,23.42699052,7.395480328,1.862591488
0.058751121,0.002396739,0.060176991,0.050147493,0.831858407,0.014134542,0.955752212,0.048984876,19.0421728,7.567743194,1.445831272
0.061519976,0.002881514,0.081176527,0.052510871,1.047247688,0.015498217,0.912736277,0.03891007,18.18513384,7.062628883,1.738271517
0.052361992,0.002452567,0.067519695,0.045735057,0.891352342,0.0138128,0.912736277,0.033889255,15.83858946,7.744018578,1.513971201
0.077449061,0.003233112,0.086982216,0.075901302,1.288396125,0.016228626,0.741899899,0.046780194,15.47805915,5.610045533,3.020769683
0.069026549,0.002627972,0.077522982,0.050147493,1.02340942,0.015498217,1.097350364,0.038024369,14.78143173,7.062628883,1.288598478
0.062952961,0.002396739,0.067519695,0.045735057,0.871062686,0.014134542,1.000795426,0.037158829,14.78143173,7.395480328,1.622249369
0.060119611,0.002509694,0.0707018,0.045735057,0.933360484,0.014800682,0.978014541,0.034678637,14.11615771,7.395480328,1.585322465
0.069026549,0.002396739,0.058807196,0.045735057,0.812922998,0.012310671,0.933996636,0.037158829,14.11615771,6.901863822,1.622249369
0.070634384,0.002342183,0.05746858,0.049005996,0.794418611,0.012310671,0.955752212,0.047869845,14.11615771,7.227138643,2.042290955
0.065919842,0.002288868,0.06909243,0.045735057,0.871062686,0.014134542,0.933996636,0.033889255,14.11615771,7.062628883,1.585322465
0.070634384,0.002288868,0.060176991,0.044694,0.794418611,0.012030446,0.871656377,0.033889255,13.79483473,6.901863822,1.259266395
0.061519976,0.002396739,0.06909243,0.045735057,0.891352342,0.014463778,1.000795426,0.033889255,13.1739649,6.901863822,1.288598478
0.073963279,0.002342183,0.056160436,0.046800363,0.776335436,0.0117566,0.933996636,0.041692892,13.1739649,6.294574618,1.585322465
0.069026549,0.002288868,0.061578693,0.047890484,0.812922998,0.012597424,0.955752212,0.03891007,12.5810388,6.744758221,1.54923612
0.045605388,0.003087598,0.075758343,0.038040763,0.977348409,0.015498217,0.978014541,0.038024369,29.49283369,3.622149624,2.344863756
0.056106885,0.002881514,0.0707018,0.046800363,0.955101243,0.014463778,1.047961462,0.043657817,25.68718431,6.59122878,1.995802737
0.041592609,0.002751825,0.06909243,0.04367664,0.955101243,0.015145435,1.047961462,0.043657817,22.89372711,5.74072028,1.82019373
0.081099123,0.002452567,0.056160436,0.044694,0.676159898,0.010006489,0.832425378,0.038024369,17.366668,6.744758221,1.738271517
0.057413782,0.003087598,0.083067372,0.050147493,1.000113777,0.014463778,0.776864564,0.033117841,16.97135437,6.441194096,1.202590071
0.064419323,0.002627972,0.077522982,0.047890484,0.977348409,0.015145435,1.047961462,0.038024369,16.2075176,7.227138643,1.349328253
0.067455313,0.002689186,0.075758343,0.049005996,1.000113777,0.015145435,1.122910937,0.040743846,15.83858946,7.567743194,1.380758146
0.061519976,0.002627972,0.074033873,0.051315578,1.000113777,0.014800682,0.794960064,0.03891007,15.83858946,6.151292606,1.585322465
0.075686106,0.002568152,0.077522982,0.051315578,0.933360484,0.014463778,1.000795426,0.041692892,14.78143173,6.901863822,1.660036411
0.070634384,0.002342183,0.063013045,0.050147493,0.851234879,0.012597424,1.000795426,0.042664044,14.78143173,7.227138643,1.738271517
0.069026549,0.002342183,0.058807196,0.047890484,0.776335436,0.0117566,0.955752212,0.043657817,14.11615771,6.901863822,1.660036411
0.07227967,0.002396739,0.05746858,0.047890484,0.776335436,0.012030446,0.912736277,0.042664044,13.79483473,6.901863822,1.660036411
0.062952961,0.002568152,0.0707018,0.052510871,0.955101243,0.014134542,0.871656377,0.039816402,13.79483473,6.744758221,2.630980407
0.073963279,0.002396739,0.060176991,0.047890484,0.812922998,0.012597424,0.955752212,0.040743846,13.79483473,6.441194096,1.54923612
0.077449061,0.002452567,0.058807196,0.047890484,0.776335436,0.012030446,0.955752212,0.039816402,13.1739649,6.901863822,1.54923612
0.079253082,0.002751825,0.067519695,0.047890484,0.851234879,0.014134542,0.978014541,0.044674738,13.1739649,7.062628883,1.622249369
0.073963279,0.002452567,0.063013045,0.053734006,0.912114606,0.013191122,0.725012196,0.042664044,11.74130857,5.116422336,2.291488141
0.065919842,0.002627972,0.067519695,0.057577025,1.02340942,0.014134542,0.725012196,0.040743846,10.70820069,4.354781669,2.754974694
0.052361992,0.003308421,0.079328724,0.046800363,1.047247688,0.016606639,1.097350364,0.038024369,32.33824909,6.151292606,5.130002939
0.038816481,0.002948634,0.072348656,0.038926847,0.955101243,0.014134542,0.933996636,0.038024369,26.89778401,2.944193748,5.013229816
0.036225648,0.003017316,0.075758343,0.045735057,0.977348409,0.014463778,1.1758321,0.038024369,22.89372711,6.151292606,4.787597306
0.054829737,0.003087598,0.081176527,0.038926847,1.07164122,0.015145435,1.149066893,0.034678637,20.87932728,3.303439718,1.622249369
0.047754704,0.002948634,0.077522982,0.044694,0.955101243,0.015145435,1.000795426,0.040743846,20.40405577,6.59122878,2.239327502
0.058751121,0.002342183,0.063013045,0.046800363,0.851234879,0.012890855,1.000795426,0.037158829,18.60872003,7.924399943,1.82019373
0.067455313,0.002815923,0.086982216,0.051315578,1.07164122,0.016606639,1.024106947,0.037158829,18.60872003,7.567743194,1.738271517
0.065919842,0.002627972,0.077522982,0.050147493,1.02340942,0.015859217,1.047961462,0.03891007,17.366668,7.567743194,1.585322465
0.067455313,0.002627972,0.075758343,0.047890484,1.000113777,0.015859217,0.978014541,0.040743846,17.366668,7.744018578,1.905976817
0.069026549,0.002689186,0.077522982,0.049005996,1.000113777,0.015498217,1.149066893,0.040743846,16.97135437,8.491147521,1.349328253
0.067455313,0.002689186,0.079328724,0.051315578,1.047247688,0.016228626,1.149066893,0.037158829,16.58503918,7.567743194,1.259266395
0.069026549,0.002509694,0.06909243,0.053734006,0.933360484,0.0138128,0.933996636,0.044674738,16.2075176,7.227138643,2.042290955
0.073963279,0.002751825,0.083067372,0.050147493,1.047247688,0.015859217,1.122910937,0.038024369,16.2075176,7.227138643,1.513971201
0.067455313,0.002627972,0.077522982,0.049005996,0.977348409,0.014800682,1.07237162,0.03891007,15.83858946,7.744018578,1.148464602
0.069026549,0.002288868,0.061578693,0.049005996,0.851234879,0.012890855,0.978014541,0.045715347,15.83858946,7.395480328,2.138541162
0.073963279,0.002236767,0.056160436,0.049005996,0.812922998,0.012597424,0.933996636,0.045715347,15.47805915,7.227138643,1.82019373
0.067455313,0.002396739,0.061578693,0.049005996,0.831858407,0.012890855,0.978014541,0.043657817,14.44496527,7.062628883,1.585322465
0.064419323,0.002452567,0.067519695,0.047890484,0.891352342,0.014134542,1.000795426,0.039816402,14.44496527,6.744758221,1.412920134
0.065919842,0.002342183,0.060176991,0.047890484,0.851234879,0.013498383,0.955752212,0.044674738,14.11615771,7.062628883,1.778761062
0.081099123,0.002627972,0.065982759,0.058918166,0.977348409,0.012890855,0.741899899,0.042664044,13.1739649,5.357551891,2.884812651
0.073963279,0.002342183,0.056160436,0.049005996,0.794418611,0.012030446,0.933996636,0.044674738,12.5810388,6.744758221,1.82019373
0.073963279,0.002342183,0.05746858,0.050147493,0.812922998,0.012310671,0.933996636,0.044674738,12.5810388,7.227138643,1.698703626
0.053581659,0.003159518,0.081176527,0.046800363,1.000113777,0.015145435,1.07237162,0.042664044,24.53107057,6.744758221,2.512566783
0.081099123,0.002751825,0.061578693,0.047890484,0.812922998,0.0117566,0.832425378,0.038024369,20.40405577,6.59122878,2.188354185
0.067455313,0.002568152,0.077522982,0.051315578,1.02340942,0.016228626,1.000795426,0.039816402,19.48572198,7.744018578,1.622249369
0.064419323,0.002751825,0.081176527,0.045735057,0.977348409,0.016606639,0.933996636,0.037158829,19.48572198,7.924399943,1.349328253
0.062952961,0.002751825,0.081176527,0.047890484,1.02340942,0.016606639,1.024106947,0.040743846,16.97135437,7.924399943,1.288598478
0.064419323,0.002689186,0.081176527,0.049005996,1.02340942,0.015859217,1.000795426,0.034678637,15.83858946,7.227138643,1.380758146
0.075686106,0.002342183,0.054882068,0.04367664,0.708026333,0.010722147,0.871656377,0.036312991,15.83858946,6.744758221,1.513971201
0.062952961,0.002815923,0.085002259,0.050147493,1.07164122,0.016228626,1.097350364,0.038024369,15.47805915,7.227138643,1.380758146
0.070634384,0.002452567,0.064480808,0.050147493,0.871062686,0.013498383,1.047961462,0.047869845,15.1257355,7.567743194,1.738271517
0.070634384,0.002568152,0.067519695,0.052510871,0.933360484,0.013498383,0.851815056,0.039816402,14.78143173,5.74072028,2.512566783
0.070634384,0.002627972,0.06909243,0.053734006,0.955101243,0.014134542,0.851815056,0.039816402,14.78143173,6.011272092,2.138541162
0.061519976,0.002342183,0.067519695,0.047890484,0.912114606,0.014463778,0.871656377,0.036312991,14.44496527,7.744018578,1.585322465
0.069026549,0.002396739,0.064480808,0.051315578,0.891352342,0.014134542,1.000795426,0.042664044,14.11615771,7.062628883,1.82019373
0.067455313,0.002627972,0.075758343,0.050147493,1.000113777,0.015498217,1.047961462,0.039816402,14.11615771,6.744758221,1.412920134
0.058751121,0.002627972,0.072348656,0.047890484,0.955101243,0.015498217,1.000795426,0.038024369,14.11615771,7.744018578,1.660036411
0.053581659,0.002627972,0.06909243,0.04367664,0.912114606,0.014800682,0.955752212,0.037158829,13.79483473,7.567743194,1.862591488
0.064419323,0.002452567,0.067519695,0.054985632,0.977348409,0.0138128,0.759180968,0.038024369,13.79483473,5.235599121,2.512566783
0.064419323,0.002509694,0.06909243,0.046800363,0.891352342,0.0138128,0.978014541,0.033889255,13.48082596,7.062628883,1.412920134
0.077449061,0.002452567,0.06909243,0.050147493,0.831858407,0.012030446,0.955752212,0.042664044,12.01479878,7.395480328,1.412920134
0.061519976,0.003545037,0.091081562,0.049005996,1.047247688,0.016228626,1.122910937,0.047869845,21.36566929,5.74072028,3.38935933
0.060119611,0.002452567,0.06909243,0.050147493,0.933360484,0.014463778,1.047961462,0.044674738,20.87932728,8.491147521,2.571091982
0.064419323,0.003159518,0.095374104,0.050147493,1.122146115,0.015859217,1.047961462,0.040743846,20.40405577,8.297865406,1.862591488
0.061519976,0.003017316,0.085002259,0.054985632,1.122146115,0.016606639,0.851815056,0.03891007,19.93960275,6.744758221,1.862591488
0.07227967,0.002815923,0.089008292,0.052510871,1.122146115,0.016993457,1.149066893,0.042664044,18.18513384,7.924399943,1.950372721
0.07227967,0.002568152,0.064480808,0.051315578,0.891352342,0.013498383,1.000795426,0.040743846,18.18513384,7.567743194,2.089862023
0.070634384,0.002627972,0.077522982,0.051315578,1.02340942,0.015145435,1.149066893,0.042664044,17.366668,7.924399943,1.622249369
0.056106885,0.002509694,0.067519695,0.045735057,0.933360484,0.015145435,0.955752212,0.03891007,16.58503918,8.297865406,2.138541162
0.064419323,0.002881514,0.079328724,0.049005996,1.047247688,0.017389286,1.024106947,0.036312991,16.2075176,7.744018578,1.778761062
0.075686106,0.002288868,0.058807196,0.050147493,0.851234879,0.012890855,0.955752212,0.045715347,15.47805915,7.062628883,1.862591488
0.061519976,0.002396739,0.065982759,0.047890484,0.871062686,0.0138128,0.955752212,0.040743846,14.78143173,7.744018578,1.412920134
0.060119611,0.002342183,0.061578693,0.045735057,0.831858407,0.012597424,0.933996636,0.039816402,14.11615771,7.062628883,2.042290955
0.067455313,0.002689186,0.074033873,0.054985632,1.02340942,0.015498217,0.813477063,0.03891007,14.11615771,6.011272092,1.905976817
0.075686106,0.002396739,0.060176991,0.047890484,0.776335436,0.012030446,0.933996636,0.038024369,13.48082596,6.441194096,1.479509009
0.075686106,0.002288868,0.05746858,0.046800363,0.776335436,0.012030446,0.933996636,0.041692892,13.1739649,6.59122878,1.445831272
0.069026549,0.002396739,0.058807196,0.051315578,0.871062686,0.012890855,1.000795426,0.043657817,13.1739649,6.441194096,1.698703626
0.07227967,0.002342183,0.056160436,0.047890484,0.794418611,0.0117566,0.933996636,0.040743846,13.1739649,6.59122878,1.585322465
0.070634384,0.002396739,0.058807196,0.046800363,0.776335436,0.012030446,0.912736277,0.040743846,12.5810388,6.011272092,1.54923612
0.067455313,0.002452567,0.061578693,0.047890484,0.831858407,0.012890855,0.912736277,0.040743846,12.2946594,6.901863822,1.585322465
0.064419323,0.002509694,0.06909243,0.056266412,0.977348409,0.0138128,0.759180968,0.041692892,11.21286264,4.666232629,2.39948265
0.067455313,0.003545037,0.128656126,0.056266412,1.41269826,0.022401739,1.289274259,0.050125881,34.65105819,11.45424284,3.549094914
0.056106885,0.002751825,0.063013045,0.050147493,0.912114606,0.014134542,1.024106947,0.047869845,20.87932728,7.567743194,3.163134172
0.079253082,0.002396739,0.054882068,0.044694,0.691909686,0.010722147,0.871656377,0.039816402,18.60872003,8.108982929,1.622249369
0.040645845,0.003087598,0.081176527,0.046800363,1.07164122,0.016993457,1.203220748,0.035486406,18.18513384,7.744018578,3.89150519
0.062952961,0.003159518,0.086982216,0.050147493,1.07164122,0.016993457,1.047961462,0.03891007,16.97135437,8.108982929,1.862591488
0.082988165,0.002509694,0.058807196,0.045735057,0.741394586,0.010971897,0.851815056,0.03891007,16.97135437,6.744758221,1.738271517
0.065919842,0.002627972,0.064480808,0.049005996,0.871062686,0.013191122,0.955752212,0.043657817,16.2075176,7.227138643,2.344863756
0.082988165,0.002568152,0.058807196,0.046800363,0.724518385,0.010722147,0.912736277,0.038024369,16.2075176,6.901863822,1.622249369
0.07227967,0.002288868,0.05746858,0.047890484,0.794418611,0.012310671,0.933996636,0.044674738,14.78143173,7.227138643,1.82019373
0.073963279,0.002236767,0.058807196,0.049005996,0.794418611,0.012310671,0.933996636,0.042664044,14.78143173,7.062628883,1.513971201
0.07227967,0.002342183,0.058807196,0.050147493,0.831858407,0.012597424,0.933996636,0.045715347,14.44496527,7.227138643,1.995802737
0.067455313,0.002568152,0.065982759,0.049005996,0.891352342,0.0138128,1.024106947,0.038024369,14.11615771,6.744758221,1.380758146
0.061519976,0.002509694,0.06909243,0.045735057,0.912114606,0.014800682,0.955752212,0.036312991,13.1739649,6.901863822,1.259266395
0.067455313,0.002236767,0.061578693,0.049005996,0.831858407,0.012890855,0.933996636,0.039816402,13.1739649,6.901863822,1.54923612
0.070634384,0.002509694,0.067519695,0.050147493,0.912114606,0.014463778,1.024106947,0.03891007,13.1739649,6.441194096,1.380758146
0.065919842,0.002236767,0.058807196,0.047890484,0.812922998,0.012597424,0.933996636,0.03891007,12.5810388,6.744758221,1.622249369
0.064419323,0.002342183,0.063013045,0.045735057,0.831858407,0.013191122,0.933996636,0.035486406,11.74130857,6.294574618,1.202590071
0.075686106,0.002881514,0.079328724,0.057577025,1.047247688,0.015498217,0.978014541,0.046780194,23.42699052,7.567743194,2.042290955
0.090994713,0.003087598,0.081176527,0.057577025,1.047247688,0.016228626,1.024106947,0.056242163,21.86333966,7.744018578,3.236813032
0.053581659,0.002689186,0.085002259,0.047890484,1.07164122,0.015859217,1.07237162,0.030907368,20.87932728,9.527224217,2.089862023
0.050005314,0.002948634,0.0707018,0.049005996,0.933360484,0.014463778,1.07237162,0.036312991,19.48572198,7.062628883,2.571091982
0.065919842,0.002689186,0.075758343,0.051315578,0.977348409,0.0138128,0.933996636,0.03891007,18.60872003,6.744758221,1.660036411
0.070634384,0.002689186,0.083067372,0.052510871,1.02340942,0.014800682,1.413661114,0.045715347,16.97135437,9.749141777,1.148464602
0.058751121,0.002568152,0.064480808,0.050147493,0.891352342,0.013498383,0.978014541,0.043657817,15.83858946,7.395480328,2.571091982
0.07227967,0.002568152,0.067519695,0.050147493,0.933360484,0.014463778,1.07237162,0.042664044,15.47805915,6.901863822,1.698703626
